imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     0   27.04000   33.77527    2.65167    2.36952          998.57      1        10897.00 07/07/2022 19:15:30
     0   27.06000   33.80052    2.64975    2.37124         1012.23      1        10897.00 07/07/2022 19:15:30
     0   27.08000   33.82578    2.64783    2.37296         1030.17      1        10897.00 07/07/2022 19:15:30
     0   27.10000   33.85103    2.64591    2.37468         1041.83      1        10897.00 07/07/2022 19:15:30
     0   27.12000   33.87629    2.64400    2.37640         1048.08      1        10897.00 07/07/2022 19:15:30
     0   27.14000   33.90154    2.64209    2.37812         1036.48      1        10897.00 07/07/2022 19:15:30
     0   27.16000   33.92680    2.64018    2.37983         1038.39      1        10897.00 07/07/2022 19:15:30
     0   27.18000   33.95205    2.63827    2.38155         1026.67      1        10897.00 07/07/2022 19:15:30
     0   27.20000   33.97731    2.63637    2.38327         1038.06      1        10897.00 07/07/2022 19:15:30
     0   27.22000   34.00256    2.63447    2.38499         1052.78      1        10897.00 07/07/2022 19:15:30
     0   27.24000   34.02782    2.63257    2.38671         1083.89      1        10897.00 07/07/2022 19:15:30
     0   27.26000   34.05308    2.63067    2.38843         1108.54      1        10897.00 07/07/2022 19:15:30
     0   27.28000   34.07834    2.62878    2.39015         1080.80      1        10897.00 07/07/2022 19:15:30
     0   27.30000   34.10360    2.62689    2.39187         1057.82      1        10897.00 07/07/2022 19:15:30
     0   27.32000   34.12886    2.62501    2.39359         1026.37      1        10897.00 07/07/2022 19:15:30
     0   27.34000   34.15412    2.62312    2.39531         1006.89      1        10897.00 07/07/2022 19:15:30
     0   27.36000   34.17938    2.62124    2.39703         1005.30      1        10897.00 07/07/2022 19:15:30
     0   27.38000   34.20465    2.61936    2.39875         1013.12      1        10897.00 07/07/2022 19:15:30
     0   27.40000   34.22991    2.61749    2.40046         1011.67      1        10897.00 07/07/2022 19:15:30
     0   27.42000   34.25517    2.61562    2.40218         1007.55      1        10897.00 07/07/2022 19:15:30
     0   27.44000   34.28044    2.61375    2.40390         1025.33      1        10897.00 07/07/2022 19:15:30
     0   27.46000   34.30570    2.61188    2.40562         1041.85      1        10897.00 07/07/2022 19:15:30
     0   27.48000   34.33097    2.61001    2.40734         1054.71      1        10897.00 07/07/2022 19:15:30
     0   27.50000   34.35623    2.60815    2.40906         1093.58      1        10897.00 07/07/2022 19:15:30
     0   27.52000   34.38150    2.60629    2.41077         1093.84      1        10897.00 07/07/2022 19:15:30
     0   27.54000   34.40677    2.60444    2.41249         1083.58      1        10897.00 07/07/2022 19:15:30
     0   27.56000   34.43203    2.60258    2.41421         1046.11      1        10897.00 07/07/2022 19:15:30
     0   27.58000   34.45730    2.60073    2.41593         1000.84      1        10897.00 07/07/2022 19:15:30
     0   27.60000   34.48257    2.59889    2.41765          985.55      1        10897.00 07/07/2022 19:15:30
     0   27.62000   34.50784    2.59704    2.41936          973.96      1        10897.00 07/07/2022 19:15:30
     0   27.64000   34.53311    2.59520    2.42108          989.55      1        10897.00 07/07/2022 19:15:30
     0   27.66000   34.55838    2.59336    2.42280          981.45      1        10897.00 07/07/2022 19:15:30
     0   27.68000   34.58366    2.59152    2.42452          973.27      1        10897.00 07/07/2022 19:15:30
     0   27.70000   34.60893    2.58969    2.42624          966.89      1        10897.00 07/07/2022 19:15:30
     0   27.72000   34.63420    2.58785    2.42795          981.70      1        10897.00 07/07/2022 19:15:30
     0   27.74000   34.65948    2.58602    2.42967          999.41      1        10897.00 07/07/2022 19:15:30
     0   27.76000   34.68475    2.58420    2.43139         1012.45      1        10897.00 07/07/2022 19:15:30
     0   27.78000   34.71003    2.58237    2.43310          997.96      1        10897.00 07/07/2022 19:15:30
     0   27.80000   34.73530    2.58055    2.43482          978.97      1        10897.00 07/07/2022 19:15:30
     0   27.82000   34.76058    2.57873    2.43654          975.67      1        10897.00 07/07/2022 19:15:30
     0   27.84000   34.78586    2.57692    2.43826          980.67      1        10897.00 07/07/2022 19:15:30
     0   27.86000   34.81113    2.57510    2.43997          987.40      1        10897.00 07/07/2022 19:15:30
     0   27.88000   34.83641    2.57329    2.44169          993.68      1        10897.00 07/07/2022 19:15:30
     0   27.90000   34.86169    2.57149    2.44341          951.35      1        10897.00 07/07/2022 19:15:30
     0   27.92000   34.88697    2.56968    2.44512          934.32      1        10897.00 07/07/2022 19:15:30
     0   27.94000   34.91225    2.56788    2.44684          943.31      1        10897.00 07/07/2022 19:15:30
     0   27.96000   34.93753    2.56608    2.44856          954.14      1        10897.00 07/07/2022 19:15:30
     0   27.98000   34.96281    2.56428    2.45027          975.33      1        10897.00 07/07/2022 19:15:30
     0   28.00000   34.98810    2.56248    2.45199          991.98      1        10897.00 07/07/2022 19:15:30
     0   28.02000   35.01338    2.56069    2.45371         1002.74      1        10897.00 07/07/2022 19:15:30
     0   28.04000   35.03866    2.55890    2.45542          995.22      1        10897.00 07/07/2022 19:15:30
     0   28.06000   35.06395    2.55711    2.45714          985.19      1        10897.00 07/07/2022 19:15:30
     0   28.08000   35.08923    2.55533    2.45885          973.95      1        10897.00 07/07/2022 19:15:30
     0   28.10000   35.11452    2.55355    2.46057          972.56      1        10897.00 07/07/2022 19:15:30
     0   28.12000   35.13980    2.55177    2.46229          958.48      1        10897.00 07/07/2022 19:15:30
     0   28.14000   35.16509    2.54999    2.46400          976.80      1        10897.00 07/07/2022 19:15:30
     0   28.16000   35.19038    2.54822    2.46572          999.26      1        10897.00 07/07/2022 19:15:30
     0   28.18000   35.21567    2.54644    2.46743         1008.37      1        10897.00 07/07/2022 19:15:30
     0   28.20000   35.24096    2.54468    2.46915         1018.64      1        10897.00 07/07/2022 19:15:30
     0   28.22000   35.26625    2.54291    2.47087         1004.09      1        10897.00 07/07/2022 19:15:30
     0   28.24000   35.29154    2.54114    2.47258          992.51      1        10897.00 07/07/2022 19:15:30
     0   28.26000   35.31683    2.53938    2.47430          985.05      1        10897.00 07/07/2022 19:15:30
     0   28.28000   35.34212    2.53762    2.47601          989.41      1        10897.00 07/07/2022 19:15:30
     0   28.30000   35.36741    2.53587    2.47773          973.07      1        10897.00 07/07/2022 19:15:30
     0   28.32000   35.39270    2.53411    2.47944          961.81      1        10897.00 07/07/2022 19:15:30
     0   28.34000   35.41800    2.53236    2.48116          972.57      1        10897.00 07/07/2022 19:15:30
     0   28.36000   35.44329    2.53061    2.48287          946.18      1        10897.00 07/07/2022 19:15:30
     0   28.38000   35.46859    2.52886    2.48459          947.75      1        10897.00 07/07/2022 19:15:30
     0   28.40000   35.49388    2.52712    2.48630          951.98      1        10897.00 07/07/2022 19:15:30
     0   28.42000   35.51918    2.52538    2.48802          929.90      1        10897.00 07/07/2022 19:15:30
     0   28.44000   35.54448    2.52364    2.48973          931.77      1        10897.00 07/07/2022 19:15:30
     0   28.46000   35.56977    2.52190    2.49145          955.06      1        10897.00 07/07/2022 19:15:30
     0   28.48000   35.59507    2.52017    2.49316          950.52      1        10897.00 07/07/2022 19:15:30
     0   28.50000   35.62037    2.51843    2.49488          961.78      1        10897.00 07/07/2022 19:15:30
     0   28.52000   35.64567    2.51671    2.49659          962.27      1        10897.00 07/07/2022 19:15:30
     0   28.54000   35.67097    2.51498    2.49831          948.89      1        10897.00 07/07/2022 19:15:30
     0   28.56000   35.69627    2.51325    2.50002          944.56      1        10897.00 07/07/2022 19:15:30
     0   28.58000   35.72157    2.51153    2.50173          909.70      1        10897.00 07/07/2022 19:15:30
     0   28.60000   35.74688    2.50981    2.50345          900.54      1        10897.00 07/07/2022 19:15:30
     0   28.62000   35.77218    2.50809    2.50516          905.64      1        10897.00 07/07/2022 19:15:30
     0   28.64000   35.79748    2.50638    2.50688          911.37      1        10897.00 07/07/2022 19:15:30
     0   28.66000   35.82279    2.50467    2.50859          895.55      1        10897.00 07/07/2022 19:15:30
     0   28.68000   35.84809    2.50296    2.51030          896.43      1        10897.00 07/07/2022 19:15:30
     0   28.70000   35.87340    2.50125    2.51202          923.42      1        10897.00 07/07/2022 19:15:30
     0   28.72000   35.89871    2.49954    2.51373          945.94      1        10897.00 07/07/2022 19:15:30
     0   28.74000   35.92401    2.49784    2.51545          942.71      1        10897.00 07/07/2022 19:15:30
     0   28.76000   35.94932    2.49614    2.51716          943.12      1        10897.00 07/07/2022 19:15:30
     0   28.78000   35.97463    2.49444    2.51887          941.62      1        10897.00 07/07/2022 19:15:30
     0   28.80000   35.99994    2.49275    2.52059          929.20      1        10897.00 07/07/2022 19:15:30
     0   28.82000   36.02525    2.49105    2.52230          925.19      1        10897.00 07/07/2022 19:15:30
     0   28.84000   36.05056    2.48936    2.52401          924.53      1        10897.00 07/07/2022 19:15:30
     0   28.86000   36.07587    2.48767    2.52573          933.62      1        10897.00 07/07/2022 19:15:30
     0   28.88000   36.10118    2.48599    2.52744          921.82      1        10897.00 07/07/2022 19:15:30
     0   28.90000   36.12649    2.48430    2.52915          908.27      1        10897.00 07/07/2022 19:15:30
     0   28.92000   36.15181    2.48262    2.53087          914.54      1        10897.00 07/07/2022 19:15:30
     0   28.94000   36.17712    2.48094    2.53258          932.76      1        10897.00 07/07/2022 19:15:30
     0   28.96000   36.20244    2.47927    2.53429          931.68      1        10897.00 07/07/2022 19:15:30
     0   28.98000   36.22775    2.47759    2.53600          921.70      1        10897.00 07/07/2022 19:15:30
     0   29.00000   36.25307    2.47592    2.53772          942.09      1        10897.00 07/07/2022 19:15:30
     0   29.02000   36.27838    2.47425    2.53943          930.04      1        10897.00 07/07/2022 19:15:30
     0   29.04000   36.30370    2.47258    2.54114          912.03      1        10897.00 07/07/2022 19:15:30
     0   29.06000   36.32902    2.47092    2.54285          913.79      1        10897.00 07/07/2022 19:15:30
     0   29.08000   36.35434    2.46926    2.54457          919.64      1        10897.00 07/07/2022 19:15:30
     0   29.10000   36.37966    2.46760    2.54628          905.48      1        10897.00 07/07/2022 19:15:30
     0   29.12000   36.40498    2.46594    2.54799          912.54      1        10897.00 07/07/2022 19:15:30
     0   29.14000   36.43030    2.46428    2.54970          897.35      1        10897.00 07/07/2022 19:15:30
     0   29.16000   36.45562    2.46263    2.55142          882.20      1        10897.00 07/07/2022 19:15:30
     0   29.18000   36.48094    2.46098    2.55313          875.00      1        10897.00 07/07/2022 19:15:30
     0   29.20000   36.50627    2.45933    2.55484          885.18      1        10897.00 07/07/2022 19:15:30
     0   29.22000   36.53159    2.45768    2.55655          907.16      1        10897.00 07/07/2022 19:15:30
     0   29.24000   36.55691    2.45604    2.55826          905.68      1        10897.00 07/07/2022 19:15:30
     0   29.26000   36.58224    2.45439    2.55997          901.41      1        10897.00 07/07/2022 19:15:30
     0   29.28000   36.60756    2.45275    2.56169          906.95      1        10897.00 07/07/2022 19:15:30
     0   29.30000   36.63289    2.45112    2.56340          914.18      1        10897.00 07/07/2022 19:15:30
     0   29.32000   36.65822    2.44948    2.56511          914.00      1        10897.00 07/07/2022 19:15:30
     0   29.34000   36.68355    2.44785    2.56682          896.61      1        10897.00 07/07/2022 19:15:30
     0   29.36000   36.70887    2.44622    2.56853          894.09      1        10897.00 07/07/2022 19:15:30
     0   29.38000   36.73420    2.44459    2.57024          883.25      1        10897.00 07/07/2022 19:15:30
     0   29.40000   36.75953    2.44296    2.57195          886.25      1        10897.00 07/07/2022 19:15:30
     0   29.42000   36.78486    2.44134    2.57366          873.50      1        10897.00 07/07/2022 19:15:30
